Date,Open,High,Low,Close,Adj_Close,Volume
2024-02-13,175.3200073,176.2299957,172.6199951,174.2599945,166.0923309,8397600
2024-02-14,175.0700073,176.1000061,174.4199982,176.0299988,167.7793884,7056700
2024-02-15,176.1499939,180.2100067,176.1499939,179.8699951,171.4394073,8723400
2024-02-16,179.6100006,179.9799957,178.1600037,179.0299988,170.6387634,8152600
2024-02-20,179.1900024,180.4600067,178.4100037,179.7299957,171.3059235,9668000
2024-02-21,179.9499969,180.9900055,178.5200043,180.8999939,172.4211273,7024000
2024-02-22,181.8200073,183.4199982,181.2400055,183.0700073,174.4894104,9296500
2024-02-23,183.8099976,185.1999969,183.1900024,183.9900055,175.3662872,7105800
2024-02-26,183.75,184.4600067,182.4799957,183.3600006,174.7657928,7145400
2024-02-27,183.3099976,183.5399933,182.2400055,183.4499969,174.8515778,5717100
2024-02-28,183.4299927,185.1999969,182.9600067,184.3800049,175.7379913,6131600
2024-02-29,185.6600037,186.4299927,183.8500061,186.0599976,177.3392487,9643000
2024-03-01,185.6999969,186.4400024,185.1000061,185.2899933,176.6053619,6311800
2024-03-04,184.7100067,187.5899963,184.2700043,186.6799927,177.930191,7063600
2024-03-05,186.3600006,189.3000031,186.3600006,188.5500031,179.7125397,6617800
2024-03-06,189.25,190.0700073,187.6300049,189.5299988,180.6466217,7572900
2024-03-07,189.9100037,190.5,186.6300049,187.8699951,179.0644531,7618300
2024-03-08,188.4400024,190.4600067,187.9199982,188.2200012,179.3980103,6172200
2024-03-11,187.2799988,188.4400024,186.2200012,188.2899933,179.4647522,5762600
2024-03-12,188.9499969,190.1600037,187.9100037,189.8399963,180.9420929,5708400
2024-03-13,190.3600006,191.7299957,189.8399963,191.3800049,182.4099426,7795500
2024-03-14,191.0299988,191.6300049,187.1000061,187.9700012,179.1597137,10310900
2024-03-15,186.4799957,190.9400024,186.4799957,190.3000031,181.3805389,17214200
2024-03-18,190.6300049,192.6999969,189.8899994,192.6600037,183.6298981,9013800
2024-03-19,192.7100067,193.9299927,192.3800049,193.7899933,184.706955,8478700
2024-03-20,194.1900024,196.5599976,193.6100006,196.3300018,187.1278839,9367000
2024-03-21,196.5200043,199.4299927,196.3300018,199.0599976,189.7299347,11203800
2024-03-22,199.0099945,200.4799957,196.5399933,196.6199951,187.4043274,8108800
2024-03-25,196.6000061,196.9400024,194.3600006,194.8200073,185.6886902,8620000
2024-03-26,194.5899963,196.6600037,194.0599976,195.7299957,186.5560303,5961500
2024-03-27,196.5,199.6000061,196.3800049,199.5200043,190.1683655,8725800
2024-03-28,199.4900055,200.7200012,198.5399933,200.3000031,190.9118347,8628300
2024-04-01,199.9900055,200.9400024,198.5700073,198.9400024,189.6155701,7309000
2024-04-02,198.3899994,199.7799988,198.0800018,198.8600006,189.5393372,7014700
2024-04-03,199.0399933,199.5599976,197.6999969,198.3000031,189.0055695,9353400
2024-04-04,199.1499939,199.6799927,195.5500031,195.6499939,187.5675354,9243800
2024-04-05,196.1600037,198.1199951,195.1100006,197.4499969,189.2931824,6532300
2024-04-08,197.6199951,198.9799957,197.6199951,198.4799957,190.2806091,8001000
2024-04-09,198.0700073,198.8800049,194.9100037,197.1499939,189.0055389,7351500
2024-04-10,195.5500031,197.0700073,194.1799927,195.4700012,187.3949585,7681400
2024-04-11,196.0,196.5700073,193.2400055,195.4299927,187.3565979,10137700
2024-04-12,188.3200073,188.9299927,182.5399933,182.7899933,175.2387695,31532300
2024-04-15,184.5,187.4600067,182.1999969,182.8899994,175.3346558,14766600
2024-04-16,182.8999939,183.1600037,179.6499939,180.8000031,173.3309937,16451800
2024-04-17,181.3699951,182.4199982,179.1999969,180.0800018,172.6407471,9017100
2024-04-18,181.1000061,183.3600006,179.9700012,181.25,173.7623901,9557700
2024-04-19,182.3999939,185.8800049,181.4100037,185.8000031,178.1244354,13402300
2024-04-22,185.9900055,190.1300049,185.9799957,189.4100037,181.5853119,11529700
2024-04-23,191.1300049,192.2299957,190.5200043,192.1399994,184.2025299,9144400
2024-04-24,190.5299988,193.2299957,190.1699982,193.0800018,185.1036835,6964900
2024-04-25,192.25,193.9400024,191.1799927,193.3699951,185.3817139,9802300
2024-04-26,193.5700073,194.8699951,193.0599976,193.4900055,185.4967651,6413700
2024-04-29,193.4799957,194.2599945,192.4299927,193.2799988,185.2954407,5387800
2024-04-30,192.8099976,194.9900055,191.6399994,191.7400055,183.819046,8153700
2024-05-01,192.2700043,194.4600067,190.7899933,191.8600006,183.9340973,7445300
2024-05-02,193.0700073,193.5,189.5200043,191.6600037,183.7423401,6501700
2024-05-03,192.0,192.5299988,188.4600067,190.5099945,182.6398773,8922800
2024-05-06,191.7299957,192.1999969,189.8200073,192.0,184.0682983,7911100
2024-05-07,191.6999969,192.9299927,191.6499939,191.75,183.8286438,7688800
2024-05-08,191.0,196.6499939,191.0,195.6499939,187.5675354,9227600
2024-05-09,195.1699982,197.5899963,195.1000061,197.5,189.3411102,7977300
2024-05-10,198.5399933,199.3399963,198.2700043,198.7700043,190.5586395,7529800
2024-05-13,198.8000031,199.8500061,198.0399933,198.7299957,190.5202942,7049200
2024-05-14,199.0,201.5800018,198.1600037,201.5099945,193.1854401,8596200
2024-05-15,202.0099945,202.6900024,199.7700043,202.1100006,193.7606506,8370000
2024-05-16,202.2200012,204.4799957,201.9900055,202.4700012,194.1057892,8497900
2024-05-17,203.8099976,205.0500031,202.8099976,204.7899933,196.3299561,9260500
2024-05-20,204.3899994,205.8800049,195.3999939,195.5800018,187.5004425,17373300
2024-05-21,197.0,199.8999939,196.6000061,199.5200043,191.2776337,14420800
2024-05-22,199.0,200.9400024,197.6900024,198.3099976,190.11763,9425300
2024-05-23,197.8099976,198.3000031,196.0700073,196.9199982,188.7850494,8069400
2024-05-24,197.75,200.7599945,197.5599976,200.7100067,192.4184723,7356200
2024-05-28,199.8600006,200.4100037,198.6600037,199.5,191.2584839,6910200
2024-05-29,198.0,198.9900055,196.8899994,198.1100006,189.9259033,6120000
2024-05-30,198.5599976,199.8500061,198.3999939,199.3300018,191.0955048,6829100
2024-05-31,199.3000031,203.3000031,198.3500061,202.6300049,194.259201,14417900
2024-06-03,202.3099976,202.4199982,199.1900024,201.8200073,193.482666,6444300
2024-06-04,200.1600037,201.9799957,198.2799988,199.1600037,190.9325256,6848300
2024-06-05,199.7599945,199.8200073,196.9199982,197.2599945,189.1110229,8351600
2024-06-06,197.2599945,198.0200043,195.3300018,196.9100037,188.7754822,7640300
2024-06-07,197.4299927,200.9199982,197.0099945,199.9499969,191.6898651,6964500
2024-06-10,199.2400055,200.8399963,198.4400024,199.6100006,191.3639526,6070800
2024-06-11,197.9100037,197.9400024,193.6000061,194.3600006,186.3308411,9235300
2024-06-12,196.0,196.7200012,191.3099976,191.5299988,183.6177368,12751300
2024-06-13,192.3200073,194.5800018,190.8800049,193.6600037,185.659729,8587800
2024-06-14,191.4499969,194.8600006,191.4199982,193.7799988,185.774765,6874000
2024-06-17,193.4799957,195.5800018,192.6399994,194.9799957,186.9252014,8725400
2024-06-18,194.6000061,197.9600067,194.1300049,197.0,188.8617554,9023000
2024-06-20,196.3899994,199.4499969,196.1100006,198.6699982,190.4627686,8731100
2024-06-21,196.7100067,197.1699982,194.2200012,196.3000031,188.1906891,20972100
2024-06-24,197.8099976,199.2299957,197.1000061,198.8800049,190.664093,9785900
2024-06-25,198.0899963,200.0700073,197.7400055,198.0700073,189.8875427,6862500
2024-06-26,197.4499969,197.9400024,196.2799988,197.4299927,189.2739868,7758600
2024-06-27,197.4400024,199.8600006,196.8999939,199.1699982,190.9420929,7913500
2024-06-28,200.0099945,202.6000061,199.3000031,202.2599945,193.9044647,15307600
2024-07-01,202.8399963,207.0899963,202.6600037,205.4499969,196.962677,10205800
2024-07-02,205.2899933,208.8600006,204.7700043,208.8300018,200.203064,7802900
2024-07-03,209.5500031,210.3800049,207.6499939,208.6900024,200.0688324,5560900
2024-07-05,206.9900055,207.3699951,204.5200043,204.7899933,197.4178314,8093100
2024-07-08,205.0399933,206.8999939,203.9700012,205.1699982,197.7841644,8707000
2024-07-09,205.6300049,209.7599945,205.4499969,207.6300049,200.1556091,9058900
2024-07-10,206.1399994,207.9700012,205.5800018,207.8000031,200.319458,8328500
2024-07-11,206.2100067,208.1000061,205.3800049,207.4499969,199.9820709,10658100
2024-07-12,204.0,207.4499969,202.1000061,204.9400024,197.562439,15443400
2024-07-15,207.1900024,211.6100006,206.7200012,210.0500031,202.4884644,10719700
2024-07-16,210.0,213.7400055,208.0800018,213.6199951,205.9299469,11557000
2024-07-17,213.8000031,217.5599976,213.2700043,216.8699951,209.0629425,11572500
2024-07-18,215.6300049,216.6399994,209.2400055,209.9799957,202.42099,12415100
2024-07-19,211.1999969,212.3500061,208.9199982,209.7799988,202.2281952,8095900
2024-07-22,210.4600067,212.1699982,209.7100067,210.2799988,202.7102051,7663200
2024-07-23,211.0200043,211.4799957,209.3500061,210.3300018,202.7583923,5557300
2024-07-24,209.5500031,212.0299988,208.0700073,208.5899963,201.0810089,7119000
2024-07-25,208.6499939,210.1900024,208.0500031,208.6699982,201.1581573,6403800
2024-07-26,209.2400055,213.1600037,208.6199951,212.2400055,204.5996399,8027800
2024-07-29,212.6499939,213.6100006,210.5500031,210.8500061,203.2596741,6533600
2024-07-30,213.2299957,215.7899933,212.9600067,215.1900024,207.4434357,8850700
2024-07-31,214.7799988,216.3899994,212.6699982,212.8000031,205.1394806,9071600
2024-08-01,213.1999969,213.8300018,206.3800049,207.9600067,200.4737396,10918600
2024-08-02,203.8800049,204.6699982,196.8899994,199.1399994,191.9712067,18041700
2024-08-05,194.0500031,196.1699982,190.8999939,194.8999939,187.8838501,13927000
2024-08-06,195.3999939,202.6000061,194.0,200.3399963,193.1280212,10605800
2024-08-07,203.5099945,205.75,200.1999969,200.3999939,193.1858673,9204400
2024-08-08,202.4700012,204.9100037,201.7899933,204.0599976,196.7140961,7761200
2024-08-09,203.4700012,206.4700012,202.8999939,205.8000031,198.3914948,5540200
2024-08-12,206.4100037,207.1399994,203.6600037,206.1900024,198.7674561,6936000
2024-08-13,207.7299957,208.0899963,205.3999939,207.9400024,200.454422,6387800
2024-08-14,207.7400055,210.7599945,207.1199951,210.2400055,202.6716461,6999800
2024-08-15,213.0,213.8899994,211.1000061,211.5500031,203.934494,7001000
2024-08-16,211.6900024,214.0899963,211.5899963,213.9700012,206.2673492,7931200
2024-08-19,214.0,215.5299988,213.8200073,215.4499969,207.6940765,6090800
2024-08-20,215.0,216.0,213.6799927,214.5200043,206.7975769,5640000
2024-08-21,214.4299927,215.0,212.8399963,214.6000061,206.8746643,5202300
2024-08-22,214.5800018,216.8000031,214.3399963,216.6300049,208.8316345,5247100
2024-08-23,217.6000061,219.1900024,216.5,218.3099976,210.4511261,7214000
2024-08-26,219.0099945,219.6799927,218.0500031,219.1699982,211.2801971,5105200
2024-08-27,219.5099945,220.4199982,219.1900024,220.1799927,212.2537842,5185200
2024-08-28,219.25,222.2100067,219.1900024,221.2899933,213.3238373,6506400
2024-08-29,222.1499939,222.9799957,218.9400024,222.2100067,214.2107239,6416100
2024-08-30,222.5,225.4799957,221.9299927,224.8000031,216.7075195,8574100
2024-09-03,222.3000031,224.1000061,219.2400055,220.3000031,212.3694916,8956100
2024-09-04,221.0399933,222.0700073,217.2100067,219.3300018,211.4343872,7389500
2024-09-05,220.1499939,220.8000031,216.0299988,217.6300049,209.7956085,8067900
2024-09-06,217.6000061,218.7400055,211.0899963,212.4600067,204.8117371,7777000
2024-09-09,215.1900024,218.1499939,214.1799927,216.8099976,209.005127,8935100
2024-09-10,218.6000061,218.6399994,200.6100006,205.5599976,198.1601105,28406900
2024-09-11,205.25,207.6999969,201.8300018,207.2299957,199.769989,13658700
2024-09-12,207.6499939,208.7799988,204.8899994,206.6000061,199.1626587,9054400
2024-09-13,206.8600006,207.8500061,203.0200043,204.3200073,196.9647675,10226700
2024-09-16,205.8300018,208.2100067,205.5899963,207.8600006,200.3773041,8634900
2024-09-17,207.7299957,209.9299927,207.6600037,209.25,201.7172852,7573300
2024-09-18,209.0099945,211.3399963,206.6999969,207.5299988,200.0591888,8259900
2024-09-19,209.7799988,211.9100037,207.3399963,210.4799957,202.9029999,11635200
2024-09-20,209.9299927,211.4199982,209.5,211.0899963,203.4910278,20885000
2024-09-23,211.0,211.8000031,209.9900055,211.4400024,203.8284149,7223500
2024-09-24,211.1499939,212.9499969,210.3699951,211.5899963,203.9730377,7323200
2024-09-25,211.6799927,212.2400055,208.6100006,210.1900024,202.6234283,8976500
2024-09-26,211.1300049,211.6999969,209.0099945,209.7799988,202.2281952,7807500
2024-09-27,210.6499939,212.4400024,209.3300018,210.5,202.922287,7032500
2024-09-30,206.3099976,210.9600067,205.2599945,210.8600006,203.2693329,8663800
2024-10-01,208.8999939,209.0899963,206.1900024,207.0399933,199.5868225,8540100
2024-10-02,207.0800018,208.9499969,205.6900024,207.2899933,199.8278198,5810900
2024-10-03,206.1699982,206.4900055,204.3399963,205.2299957,197.84198,7251300
2024-10-04,209.3000031,211.6699982,206.9100037,211.2200012,204.8641357,10211700
2024-10-07,211.0299988,213.3300018,209.6900024,210.9299927,204.5828705,6718900
2024-10-08,210.5800018,211.3300018,208.3800049,210.75,204.4082794,6021800
2024-10-09,209.6999969,214.2400055,209.3800049,213.4199982,206.9979248,7024000
2024-10-10,214.8099976,214.8099976,211.4700012,212.8399963,206.435379,7927100
2024-10-11,215.6699982,224.6300049,215.1600037,222.2899933,215.6009979,18320700
2024-10-14,223.1999969,223.6999969,218.8800049,221.4799957,214.8153839,9048900
2024-10-15,223.6600037,225.4499969,221.8200073,222.3899994,215.697998,9235800
2024-10-16,222.3300018,223.6799927,221.0399933,223.6399994,216.9104004,6382500
2024-10-17,224.2700043,225.8500061,223.3099976,224.4199982,217.6669159,6470200
2024-10-18,225.0,225.9199982,223.1000061,225.3699951,218.5883331,7000500
2024-10-21,225.2200012,225.6999969,222.8999939,223.0,216.2896423,5870000
2024-10-22,223.0200043,225.2799988,221.1000061,224.1199951,217.3759308,9586800
2024-10-23,223.6600037,224.8000031,222.5299988,223.4100037,216.6873169,6180500
2024-10-24,221.8300018,225.0599976,221.6600037,224.9799957,218.2100525,6002200
2024-10-25,225.0,225.6199951,220.8800049,222.3099976,215.6204224,6369700
2024-10-28,223.3500061,225.6399994,222.9499969,225.5,218.7144165,6843000
2024-10-29,225.2100067,226.75,222.8099976,222.8999939,216.1926575,6580000
2024-10-30,222.5399933,226.3099976,221.5800018,224.4100037,217.6572266,7110900
2024-10-31,224.6999969,225.6900024,221.8200073,221.9199982,215.2421265,7829900
2024-11-01,223.5599976,226.1499939,222.6999969,222.9400024,216.2314453,6923500
2024-11-04,222.6499939,223.7599945,219.1699982,219.7799988,213.1665344,8229600
2024-11-05,220.0299988,221.9600067,220.0,221.4900055,214.8250885,5600700
2024-11-06,235.0,248.0,234.7700043,247.0599976,239.6256561,23987800
2024-11-07,244.5,244.5700073,235.2200012,236.3800049,229.2670441,16451100
2024-11-08,239.3399963,239.3399963,235.7799988,236.9799957,229.8489685,9502100
2024-11-11,240.0,242.1000061,239.0,239.2899933,232.0894623,9017100
2024-11-12,240.5500031,241.4600067,238.7599945,239.5599976,232.3513336,6861000
2024-11-13,240.5800018,244.0899963,240.3099976,241.1600037,233.9031982,11472600
2024-11-14,242.4199982,244.2899933,241.0500031,241.8699951,234.5918274,10172200
2024-11-15,241.4600067,246.4199982,241.4600067,245.3099976,237.928299,11518800
2024-11-18,247.7599945,247.9299927,242.6799927,245.0299988,237.6567383,9051400
2024-11-19,242.25,245.1499939,241.5500031,243.0899963,235.775116,6792700
2024-11-20,244.3999939,244.6100006,238.6399994,240.7799988,233.5346069,9015300
2024-11-21,243.2299957,245.4900055,242.1100006,244.7599945,237.3948669,8783500
2024-11-22,243.6100006,249.1499939,243.0299988,248.5500031,241.070816,7997300
2024-11-25,249.5899963,254.3099976,249.0599976,250.2899933,242.7584534,10295400
2024-11-26,250.4900055,251.0,248.3399963,249.9700012,242.4480896,6212100
2024-11-27,249.3500061,251.1900024,248.7700043,249.7899933,242.2734985,5472300
2024-11-29,249.8600006,251.7700043,249.4499969,249.7200012,242.2056122,5494800
2024-12-02,249.5500031,250.25,245.0299988,246.25,238.8400269,8899700
2024-12-03,248.2299957,249.0399933,244.6300049,244.8200073,237.453064,6657700
2024-12-04,244.6999969,245.3500061,242.2299957,243.3999939,236.0757751,7346300
2024-12-05,245.3899994,247.1799927,244.6199951,245.4799957,238.0932007,6572500
2024-12-06,245.6999969,247.7400055,244.8399963,247.3600006,239.916626,5519700
2024-12-09,247.1300049,247.8699951,243.7599945,243.8099976,236.4734497,7076500
2024-12-10,243.8899994,247.9600067,242.2200012,242.8600006,235.5520477,9108300
2024-12-11,244.0,244.2700043,242.1799927,243.5299988,236.2018738,7884400
2024-12-12,243.0,244.1000061,241.0399933,241.5299988,234.2620697,6113800
2024-12-13,242.0700073,242.7200012,239.1399994,239.9400024,232.7199097,10392700
2024-12-16,240.6100006,240.6699982,237.5200043,239.5800018,232.3707428,9032000
2024-12-17,238.6499939,239.0200043,236.6300049,238.3600006,231.1874542,8083600
2024-12-18,239.0,239.0700073,229.5299988,230.3699951,223.4378662,11322400
2024-12-19,232.2700043,236.3600006,232.2700043,232.9600067,225.9499512,11790800
2024-12-20,231.9199982,239.2100067,231.5899963,237.6000061,230.4503326,32348400
2024-12-23,236.0700073,238.6199951,234.8800049,238.3899994,231.2165375,8611500
2024-12-24,239.4299927,242.4900055,239.0700073,242.3099976,235.0186005,3729100
2024-12-26,241.4299927,243.2599945,240.7899933,243.1399994,235.8236237,4451800
2024-12-27,242.7200012,243.3899994,240.0399933,241.1699982,233.9128876,5730200
2024-12-30,238.7700043,240.8399963,237.1100006,239.3200073,232.1185608,5723800
2024-12-31,240.0500031,241.4400024,239.0299988,239.7100067,232.4968414,4871000
2025-01-02,240.9199982,243.2799988,239.4499969,240.0,232.7780914,9220900
2025-01-03,243.8899994,244.8800049,240.2599945,243.2799988,235.9594116,9491100
2025-01-06,243.6999969,245.6900024,240.5800018,240.8500061,234.8089905,9917800
2025-01-07,242.1399994,245.2599945,240.8999939,243.1699982,237.0708008,8753400
2025-01-08,242.75,244.25,240.5,243.1300049,237.0317993,8675300
2025-01-10,243.0899963,243.8099976,238.7400055,239.8699951,233.8535767,10256800
2025-01-13,239.6699982,244.5399933,239.0,244.2100067,238.0847168,10005300
2025-01-14,242.6600037,247.7200012,242.1900024,247.4700012,241.2629395,12407400
2025-01-15,250.3999939,253.6699982,243.6799927,252.3500061,246.0205536,18448500
2025-01-16,254.0,257.0400085,252.3300018,254.2700043,247.892395,15292300
2025-01-17,254.1399994,260.6199951,252.1399994,259.1600037,252.6597595,17678100
2025-01-21,260.0700073,264.25,259.5,263.0299988,256.4326477,13712100
2025-01-22,262.8999939,263.3800049,260.25,262.8399963,256.2474365,9021900
2025-01-23,264.6900024,266.8599854,263.8099976,265.9500122,259.2794189,10749700
2025-01-24,263.6900024,267.1000061,263.0100098,264.8399963,258.1972656,7666300
2025-01-27,264.1700134,265.9700012,262.2600098,265.8500061,259.1819458,7522300
2025-01-28,265.8500061,267.3299866,264.8299866,267.1400146,260.4396057,7375400
2025-01-29,267.2099915,270.6799927,265.6099854,266.5799866,259.8936462,7684900
2025-01-30,268.6300049,269.7000122,266.6199951,268.230011,261.5022583,8753500
2025-01-31,269.230011,270.8200073,266.9599915,267.2999878,260.5955505,7193800
2025-02-03,261.8299866,268.1700134,261.7000122,266.8099976,260.1178589,8381400
2025-02-04,269.8399963,269.8399963,266.8299866,267.9400024,261.2195435,5626000
2025-02-05,268.9100037,270.6400146,268.3299866,270.4299927,263.6470642,5704400
2025-02-06,272.4500122,276.980011,271.1900024,276.8999939,269.9547729,7264400
2025-02-07,277.269989,278.5499878,274.7099915,275.7999878,268.8823547,6857900
2025-02-10,276.1499939,276.1799927,269.5899963,271.0400085,264.2417908,8627400
2025-02-11,270.2600098,276.2200012,269.6600037,274.9899902,268.0927124,7196400
2025-02-12,274.0799866,276.4500122,273.25,275.4500122,268.5411682,6683900
2025-02-13,275.5,276.9700012,273.8099976,276.3200073,269.3893433,8398700
2025-02-14,277.3699951,279.230011,276.4500122,276.5899963,269.6525574,5688600
2025-02-18,276.7600098,279.9700012,276.019989,279.9500122,272.9283142,7919800
2025-02-19,278.3800049,280.25,277.2200012,279.25,272.2458496,7007200
2025-02-20,278.6799927,278.7399902,265.7399902,266.7999878,260.1081238,13846700
2025-02-21,268.3200073,269.2000122,262.8399963,264.2399902,257.6123352,12835600
2025-02-24,265.4899902,267.0,258.6099854,261.3399963,254.78508,10372800
2025-02-25,262.230011,263.0,253.3500061,257.3999939,250.9438934,9608400
2025-02-26,257.1600037,260.9100037,256.9299927,258.7900085,252.2990112,5943600
2025-02-27,260.1799927,263.6400146,257.8599854,259.0499878,252.552475,8204400
2025-02-28,260.730011,264.8099976,257.8900146,264.6499939,258.012085,10467100
2025-03-03,264.0,266.3200073,257.8200073,260.6199951,254.0831299,9058300
2025-03-04,255.2799988,257.230011,245.9499969,250.25,243.9732208,13465600
2025-03-05,251.25,253.0500031,247.8300018,251.5299988,245.2211151,7861400
2025-03-06,248.1100006,249.3600006,243.8500061,246.5399933,240.3562622,9983200
2025-03-07,245.2299957,246.7200012,239.4199982,242.2799988,236.2031097,20498700
2025-03-10,236.2100067,237.5099945,228.6999969,232.2200012,226.395462,18887200
2025-03-11,231.75,233.3200073,226.6900024,229.1399994,223.3927002,18143000
2025-03-12,234.0,234.3200073,227.2599945,227.8999939,222.1838074,16054000
2025-03-13,229.3000031,229.5,224.2299957,225.1900024,219.5417786,16467900
2025-03-14,228.1199951,233.1399994,227.5800018,232.4400024,226.6099243,11962100
2025-03-17,231.1799927,235.6699982,230.4600067,233.9299927,228.0625458,9586000
2025-03-18,234.3200073,236.1699982,233.5200043,234.9700012,229.0764618,10344900
2025-03-19,235.7400055,242.3300018,234.8899994,239.1100006,233.1126404,10120600
2025-03-20,236.5599976,241.7599945,236.1999969,239.0099945,233.015152,8328500
2025-03-21,237.8099976,242.3000031,236.5,241.6300049,235.5694275,19326900
2025-03-24,245.4799957,248.6900024,244.4100037,248.0599976,241.8381653,9422700
2025-03-25,249.3099976,251.8200073,247.6199951,251.1300049,244.8311462,9287700
2025-03-26,252.6000061,254.6699982,249.7799988,251.0299988,244.7336578,12779300
2025-03-27,249.5299988,250.6399994,247.1799927,248.1199951,241.896637,8022500
2025-03-28,246.9400024,249.5099945,241.1100006,242.8500061,236.7588348,11978400
2025-03-31,239.4100037,245.8600006,237.3600006,245.3000031,239.1473846,13603000
2025-04-01,242.6199951,245.6900024,240.8800049,243.6600037,237.5485077,8054700
2025-04-02,241.6000061,247.25,241.4600067,245.8200073,239.6543427,7758800
2025-04-03,234.2700043,235.1399994,227.3000031,228.6900024,222.9539948,17188500
2025-04-04,215.3099976,217.6999969,208.9299927,210.2799988,206.2684937,27170700
2025-04-07,205.7700043,222.0500031,202.1600037,214.4400024,210.3491211,22914400
2025-04-08,223.5200043,227.8399963,213.25,216.8699951,212.7327576,19485700
2025-04-09,212.5,237.4799957,211.0,234.3399963,229.8695068,24022400
2025-04-10,230.0,230.3500061,220.1000061,227.1100006,222.7774353,18896400
2025-04-11,226.3099976,238.5800018,225.0,236.1999969,231.6940002,20284500
2025-04-14,237.1000061,239.7799988,233.6300049,234.7200012,230.2422333,13017800
2025-04-15,236.1000061,238.6499939,232.8200073,233.1300049,228.6825867,10912900
2025-04-16,232.0,233.5800018,227.9299927,229.6100006,225.2297211,9322300
2025-04-17,230.8000031,234.3399963,230.5500031,231.9600067,227.5349121,9557900
2025-04-21,230.6300049,231.8099976,226.3399963,228.9900055,224.6215515,8716200
2025-04-22,231.9799957,235.9900055,231.3699951,235.5899963,231.0956268,10701400
2025-04-23,240.2200012,246.7899933,240.0,240.8800049,236.284729,14126800
2025-04-24,239.7400055,245.4700012,237.5800018,244.6399994,239.9729919,9055200
2025-04-25,244.6499939,245.6199951,241.75,243.5500031,238.9037933,8588600
2025-04-28,244.5599976,246.8399963,240.8399963,243.2200012,238.5801086,7394300
2025-04-29,242.1900024,245.25,241.6900024,244.6199951,239.9533844,7216800
2025-04-30,241.2100067,245.2200012,238.4299927,244.6199951,239.9533844,12991700
2025-05-01,242.8399963,248.4499969,242.1699982,246.8899994,242.1800842,8689600
2025-05-02,251.2599945,253.6199951,249.4600067,252.5099945,247.6928711,7165000
2025-05-05,251.1799927,255.1600037,250.5899963,252.5599976,247.7418976,5450700
2025-05-06,250.0,252.6499939,249.0,249.25,244.4950562,6369900
2025-05-07,249.8500061,252.4499969,248.8300018,249.3899994,244.6324005,8724100
2025-05-08,251.5700073,255.8800049,251.5500031,253.4700012,248.6345673,8320100
2025-05-09,254.5,255.5099945,252.3399963,253.0800018,248.2519989,5087600
2025-05-12,262.8999939,263.6000061,258.7000122,260.0499878,255.0890045,9603900
2025-05-13,261.0299988,263.6700134,260.3900146,263.0100098,257.9925842,8589000
2025-05-14,263.0,266.6400146,262.2900085,265.6400146,260.5723877,8643100
2025-05-15,266.9700012,269.519989,264.7600098,267.4899902,262.387085,9214600
2025-05-16,267.5,268.4599915,264.7099915,267.5599976,262.4557495,8932900
2025-05-19,265.5499878,268.3200073,261.9299927,264.8800049,259.8268433,12145000
2025-05-20,262.519989,266.6600037,262.2999878,265.6799927,260.6116028,8436300
2025-05-21,264.3500061,265.6499939,260.730011,261.0400085,256.0601501,7464000
2025-05-22,259.4400024,262.2999878,258.8699951,260.6700134,255.6972046,6514100
2025-05-23,256.8099976,261.9899902,256.0,260.7099915,255.7364502,6671800
2025-05-27,262.0400085,265.2999878,261.9899902,265.2900085,260.2290649,7506600
2025-05-28,266.2399902,266.7200012,262.8999939,263.4899902,258.4634094,5535400
2025-05-29,264.7999878,265.4100037,262.5299988,264.3699951,259.3265991,5081200
2025-05-30,263.4500122,265.3299866,262.730011,264.0,258.9636536,10977700
2025-06-02,263.019989,265.0299988,261.8999939,264.6600037,259.611084,6011200
2025-06-03,263.730011,266.5799866,262.8800049,266.269989,261.1903687,6998400
2025-06-04,265.9200134,267.1199951,264.1799927,264.2200012,259.1794739,5915700
2025-06-05,264.7399902,264.7399902,260.3099976,261.9500122,256.9527893,8173800
2025-06-06,264.3299866,266.6499939,264.2600098,265.730011,260.660675,7738100
2025-06-09,266.0,267.8999939,263.3500061,266.7399902,261.6513672,8285000
2025-06-10,265.8800049,268.8999939,265.8500061,268.6000061,263.4759216,7538100
2025-06-11,268.6799927,269.6199951,265.7900085,268.1499939,263.0344849,7434100
2025-06-12,266.8599854,268.2900085,265.1400146,268.2399902,263.1227722,6618000
2025-06-13,265.0799866,267.019989,262.7099915,264.9500122,259.8955383,7098300
2025-06-16,267.0,271.730011,266.8500061,270.3599854,265.202301,8566000
2025-06-17,268.1700134,270.5899963,267.7999878,269.519989,264.3783569,6739300
2025-06-18,270.0,277.7200012,269.7200012,273.9599915,268.7336731,9586400
2025-06-20,275.5700073,277.2999878,273.8099976,275.0,269.7538147,13969700
2025-06-23,275.0599976,278.5499878,272.1099854,278.269989,272.9614258,8094600
2025-06-24,280.2099915,282.7099915,279.5100098,281.2600098,275.8944397,9267900
2025-06-25,281.5,284.2799988,280.9100037,284.0599976,278.6410217,6826900
2025-06-26,284.7000122,289.4100037,284.4700012,288.75,283.2415161,8942100
2025-06-27,285.8099976,288.7000122,285.0400085,287.1099854,281.632782,17868600
2025-06-30,290.3999939,292.6499939,288.9200134,289.9100037,284.379364,12689200
2025-07-01,290.8900146,291.1300049,286.5899963,290.4100037,284.8698425,9338300
2025-07-02,292.0400085,292.8200073,289.7000122,292.0,286.4295044,8158700
